ax,ay,az,gx,gy,gz
-0.19,-0.25,0.95,-5.07,-1.28,14.65
-0.17,-0.25,0.92,-1.46,1.4,14.95
-0.15,-0.26,0.89,3.05,4.52,14.16
-0.14,-0.27,0.86,5.0,6.41,13.79
-0.15,-0.28,0.83,6.71,8.97,12.94
-0.17,-0.28,0.79,6.96,14.89,12.33
-0.17,-0.3,0.78,6.23,17.64,10.31
-0.17,-0.3,0.78,5.37,18.62,8.79
-0.16,-0.31,0.8,1.22,14.53,7.45
-0.16,-0.32,0.81,-1.95,8.61,6.04
-0.19,-0.3,0.82,-5.0,2.69,4.27
-0.22,-0.29,0.82,-9.09,-2.87,2.69
-0.25,-0.28,0.8,-11.35,-3.97,1.65
-0.27,-0.27,0.79,-12.82,-3.17,2.26
-0.28,-0.26,0.78,-12.88,-1.65,3.42
-0.27,-0.25,0.79,-11.6,-0.73,5.74
-0.26,-0.24,0.8,-10.13,-1.22,7.39
-0.27,-0.23,0.81,-7.02,-1.53,9.58
-0.28,-0.23,0.82,-4.94,-0.37,10.99
-0.28,-0.23,0.81,-3.05,1.53,12.08
-0.29,-0.24,0.82,-1.65,4.03,13.24
-0.29,-0.25,0.83,-1.34,5.13,13.98
-0.27,-0.26,0.84,-1.59,4.64,14.71
-0.26,-0.28,0.85,-3.05,0.06,16.72
-0.27,-0.28,0.86,-4.33,-2.93,18.07
-0.28,-0.28,0.87,-5.55,-5.19,19.17
-0.29,-0.28,0.89,-7.75,-7.81,20.69
-0.29,-0.27,0.9,-9.52,-8.42,21.18
-0.28,-0.27,0.91,-11.66,-8.61,21.24
-0.27,-0.27,0.93,-12.94,-9.34,20.75
-0.25,-0.27,0.96,-13.67,-10.93,20.14
-0.23,-0.25,1.0,-13.49,-16.85,19.23
-0.22,-0.25,1.03,-12.08,-21.73,18.74
-0.22,-0.23,1.04,-8.85,-26.55,18.62
-0.24,-0.22,1.04,-5.8,-26.61,18.98
-0.27,-0.23,1.03,-2.01,-23.32,20.02
-0.28,-0.23,1.02,3.72,-13.92,22.89
-0.28,-0.23,1.01,6.96,-7.45,24.29
-0.34,-0.24,1.04,9.89,1.16,24.05
-0.35,-0.27,1.07,9.4,5.86,23.5
-0.32,-0.3,1.11,6.96,7.75,21.85
-0.3,-0.3,1.14,0.98,3.6,19.17
-0.32,-0.29,1.13,-3.85,-2.08,18.43
-0.34,-0.29,1.09,-8.3,-7.26,18.31
-0.33,-0.28,1.07,-13.79,-12.63,20.26
-0.33,-0.27,1.04,-15.99,-13.67,22.58
-0.32,-0.23,1.03,-15.62,-12.51,26.86
-0.29,-0.2,1.02,-13.49,-11.78,29.91
-0.25,-0.17,0.99,-9.89,-10.01,32.53
-0.22,-0.17,0.97,-4.15,-7.08,34.67
-0.21,-0.17,0.95,-0.49,-4.39,34.12
-0.2,-0.19,0.92,4.58,1.65,32.96
-0.19,-0.2,0.9,6.29,4.52,31.92
-0.2,-0.22,0.87,6.53,6.16,29.72
-0.21,-0.23,0.86,5.55,6.96,27.53
-0.22,-0.24,0.85,3.6,6.29,26.67
-0.23,-0.25,0.84,1.34,5.49,25.51
-0.21,-0.24,0.84,-1.77,2.2,24.54
-0.22,-0.24,0.83,-3.66,-1.34,24.23
-0.24,-0.23,0.81,-5.31,-3.91,23.99
-0.25,-0.23,0.8,-7.08,-6.35,23.68
-0.25,-0.21,0.79,-7.51,-7.57,23.62
-0.26,-0.2,0.78,-7.39,-7.02,23.68
-0.26,-0.19,0.76,-7.14,-5.43,23.25
-0.26,-0.18,0.76,-5.74,-0.67,22.22
-0.24,-0.19,0.78,-4.64,2.69,20.87
-0.23,-0.19,0.81,-3.91,3.42,19.96
-0.24,-0.21,0.82,-2.99,2.62,18.43
-0.23,-0.22,0.82,-2.69,1.4,18.01
-0.25,-0.24,0.82,-2.5,-2.81,15.26
-0.27,-0.24,0.82,-2.75,-3.78,13.98
-0.28,-0.25,0.85,-2.69,-4.46,13.18
-0.29,-0.24,0.86,-2.56,-5.92,10.5
-0.31,-0.24,0.87,-2.14,-6.1,9.46
-0.31,-0.25,0.9,-1.04,-7.51,9.03
-0.32,-0.26,0.92,0.0,-7.93,9.22
-0.32,-0.28,0.94,1.77,-7.75,9.83
-0.33,-0.28,0.94,2.56,-6.96,10.19
-0.33,-0.28,0.97,3.23,-5.0,9.89
-0.33,-0.28,0.99,3.54,-4.21,8.48
-0.32,-0.28,0.99,3.17,-4.64,7.08
-0.32,-0.29,1.0,2.44,-5.8,5.43
-0.31,-0.29,1.02,0.98,-9.34,2.5
-0.32,-0.29,1.02,0.43,-11.47,0.49
-0.34,-0.3,1.03,0.37,-12.63,-1.46
-0.34,-0.29,1.03,0.79,-10.99,-2.38
-0.36,-0.29,1.05,1.46,-8.85,-2.69
-0.37,-0.3,1.05,2.62,-4.82,-2.01
-0.36,-0.31,1.05,3.11,-1.59,-0.37
-0.34,-0.32,1.06,2.2,0.49,0.67
-0.33,-0.32,1.08,0.49,0.55,1.34
-0.31,-0.33,1.12,-1.77,-1.34,1.77
-0.29,-0.34,1.12,-5.19,-7.26,1.22
-0.26,-0.34,1.1,-7.2,-11.47,1.34
-0.23,-0.32,1.06,-8.67,-16.91,1.71
-0.24,-0.3,1.03,-8.85,-18.31,1.95
-0.24,-0.29,0.97,-7.51,-17.09,2.32
-0.22,-0.28,0.93,-5.0,-12.45,3.36
-0.21,-0.28,0.9,-3.11,-9.83,1.77
-0.2,-0.28,0.85,-0.49,-4.7,2.56
-0.18,-0.28,0.83,1.28,-2.44,2.75
-0.19,-0.29,0.81,3.6,0.24,2.26
-0.2,-0.3,0.78,4.39,4.52,3.11
-0.21,-0.3,0.78,4.7,7.26,3.54
-0.23,-0.29,0.78,3.72,9.09,3.85
-0.24,-0.29,0.8,2.62,9.52,2.87
-0.24,-0.28,0.81,1.34,8.97,2.87
-0.25,-0.28,0.82,-0.37,7.93,3.11
-0.27,-0.28,0.83,-3.6,6.41,2.44
-0.28,-0.28,0.84,-6.1,5.43,1.95
-0.28,-0.27,0.86,-8.06,3.54,1.71
-0.27,-0.26,0.87,-9.95,-0.73,2.14
-0.28,-0.25,0.87,-10.13,-2.87,3.05
-0.28,-0.24,0.86,-8.18,-3.54,4.94
-0.28,-0.23,0.84,-6.1,-3.05,6.29
-0.27,-0.23,0.82,-2.87,-2.14,7.93
-0.26,-0.22,0.81,-1.16,-1.46,8.85
-0.25,-0.22,0.82,0.43,-1.28,9.4
-0.27,-0.23,0.82,1.65,-0.55,9.09
-0.27,-0.25,0.82,2.38,1.34,9.52
-0.28,-0.27,0.82,2.99,0.92,8.91
-0.29,-0.28,0.8,2.08,2.62,8.42
-0.41,-0.22,0.41,-6.9,4.46,10.44
-0.32,-0.34,0.61,-13.24,15.99,11.54
-0.23,-0.26,0.73,-21.36,3.78,12.27
-0.25,-0.28,0.78,-25.39,-15.26,16.6
-0.27,-0.25,0.85,-25.27,-21.73,17.46
-0.23,-0.24,0.99,-23.5,-28.26,17.64
-0.26,-0.26,1.06,-18.13,-33.08,18.07
-0.34,-0.28,1.1,-13.06,-26.98,17.03
-0.4,-0.3,1.1,-5.37,-8.48,16.42
-0.37,-0.31,1.12,-1.1,2.5,14.04
-0.32,-0.34,1.15,2.44,2.62,11.84
-0.32,-0.34,1.15,3.97,-1.95,10.31
-0.29,-0.34,1.12,4.76,-11.41,9.46
-0.32,-0.33,1.07,5.0,-25.51,10.19
-0.36,-0.33,1.03,5.0,-29.48,10.99
-0.41,-0.33,0.98,4.76,-28.5,12.39
-0.44,-0.32,0.97,4.46,-22.03,13.55
-0.46,-0.32,0.97,3.6,-16.42,14.16
-0.44,-0.32,0.96,2.69,-11.54,14.77
-0.41,-0.32,0.97,0.67,-9.09,16.11
-0.4,-0.32,0.97,-1.46,-9.52,17.03
-0.38,-0.29,0.97,-4.88,-10.74,19.29
-0.36,-0.26,0.98,-6.9,-11.6,21.36
-0.35,-0.24,0.99,-8.54,-11.47,23.38
-0.33,-0.21,0.98,-9.64,-9.58,26.73
-0.3,-0.18,0.97,-9.22,-7.87,28.5
-0.27,-0.16,0.94,-7.75,-5.07,29.72
-0.25,-0.16,0.9,-4.7,0.55,30.7
-0.23,-0.17,0.88,-2.81,5.0,30.64
-0.21,-0.2,0.87,-0.55,11.35,28.38
-0.2,-0.21,0.88,0.37,13.12,26.25
-0.2,-0.23,0.88,0.85,12.7,24.17
-0.22,-0.25,0.86,1.1,13.79,21.3
-0.24,-0.26,0.85,0.43,15.5,19.47
-0.26,-0.28,0.83,-2.38,19.17,16.91
-0.25,-0.29,0.82,-4.58,19.59,15.5
-0.25,-0.3,0.83,-6.9,17.15,15.14
-0.24,-0.29,0.85,-9.77,9.64,15.75
-0.24,-0.27,0.85,-11.05,3.54,16.24
-0.27,-0.24,0.85,-11.54,-1.89,17.33
-0.28,-0.23,0.84,-11.05,-2.99,17.76
-0.28,-0.22,0.81,-10.01,-2.5,17.82
-0.28,-0.21,0.81,-8.36,0.06,16.85
-0.27,-0.21,0.81,-6.9,1.46,15.62
-0.26,-0.21,0.82,-4.76,2.5,15.81
-0.26,-0.22,0.82,-3.66,1.77,15.26
-0.28,-0.21,0.83,-2.69,1.16,15.01
-0.29,-0.22,0.83,-1.77,1.71,15.01
-0.3,-0.23,0.82,-1.59,2.5,14.04
-0.3,-0.24,0.83,-2.75,3.17,12.45
-0.29,-0.25,0.85,-4.09,1.46,10.74
-0.3,-0.25,0.88,-5.68,-2.44,8.85
-0.31,-0.26,0.88,-7.93,-8.24,7.39
-0.32,-0.25,0.88,-8.24,-10.25,6.71
-0.33,-0.25,0.87,-7.93,-9.64,6.53
-0.33,-0.24,0.88,-7.26,-8.91,6.84
-0.31,-0.25,0.9,-5.37,-8.18,7.63
-0.31,-0.26,0.91,-3.72,-7.81,8.0
-0.3,-0.27,0.92,-2.26,-7.26,7.93
-0.29,-0.27,0.93,-0.31,-6.16,7.02
-0.28,-0.28,0.95,0.49,-6.04,5.68
-0.26,-0.29,0.99,0.98,-7.39,3.97
-0.26,-0.3,1.01,1.04,-10.68,0.49
-0.27,-0.3,1.01,1.28,-11.41,-2.44
-0.29,-0.31,1.02,1.59,-10.19,-6.04
-0.31,-0.31,1.02,1.89,-7.08,-8.24
-0.33,-0.3,1.03,2.75,-1.22,-10.44
-0.34,-0.3,1.06,3.11,1.28,-12.45
-0.37,-0.33,1.07,0.92,2.08,-13.49
-0.36,-0.35,1.08,-3.78,0.73,-13.55
-0.36,-0.36,1.07,-7.2,-0.85,-13.55
-0.35,-0.36,1.03,-11.78,-4.58,-12.51
-0.34,-0.35,1.0,-13.92,-5.86,-11.23
-0.3,-0.32,0.97,-15.14,-6.84,-9.34
-0.28,-0.29,0.96,-13.43,-7.45,-5.25
-0.26,-0.28,0.93,-10.93,-7.57,-3.78
-0.24,-0.26,0.89,-5.55,-4.15,-2.32
-0.22,-0.26,0.85,-1.83,-0.73,-0.73
-0.21,-0.25,0.84,3.17,4.64,-0.55
-0.2,-0.26,0.83,5.8,8.0,-0.43
-0.18,-0.26,0.82,7.63,10.74,-0.18
-0.18,-0.25,0.82,8.54,12.7,0.06
-0.2,-0.26,0.82,8.24,12.7,-0.06
-0.23,-0.28,0.82,7.14,12.39,-0.85
-0.23,-0.27,0.82,4.82,12.21,-1.46
-0.24,-0.28,0.82,2.08,10.99,-2.32
-0.25,-0.27,0.82,-1.77,8.73,-3.66
-0.25,-0.27,0.82,-3.97,6.77,-3.85
-0.26,-0.27,0.81,-6.41,4.52,-4.09
-0.26,-0.27,0.81,-6.77,3.78,-3.91
-0.26,-0.26,0.82,-6.47,2.99,-2.75
-0.26,-0.26,0.82,-4.52,2.38,-2.01
-0.26,-0.25,0.82,-2.81,2.26,-0.92
-0.28,-0.25,0.81,0.49,3.78,0.18
-0.27,-0.26,0.81,2.26,5.19,0.49
-0.27,-0.26,0.82,3.6,5.8,0.92
-0.27,-0.26,0.83,5.25,4.58,1.4
-0.28,-0.26,0.84,5.92,3.72,1.89
-0.28,-0.28,0.83,5.74,2.56,2.75
-0.28,-0.29,0.82,4.76,2.01,3.54
-0.27,-0.29,0.83,3.54,1.1,4.52
-0.27,-0.29,0.87,1.46,-1.22,5.68
-0.28,-0.29,0.88,0.06,-2.87,6.29
-0.28,-0.27,0.9,-1.22,-3.85,6.9
-0.27,-0.27,0.92,-2.62,-3.97,8.18
-0.25,-0.26,0.95,-3.36,-4.33,8.91
-0.25,-0.26,0.97,-4.39,-6.04,8.79
-0.25,-0.27,0.99,-5.19,-7.14,8.42
-0.24,-0.28,1.02,-6.59,-9.34,7.57
-0.24,-0.29,1.04,-7.57,-11.66,7.08
-0.24,-0.29,1.06,-8.12,-14.04,7.32
-0.26,-0.28,1.06,-7.14,-14.28,8.48
-0.29,-0.27,1.06,-6.23,-10.8,9.46
-0.32,-0.27,1.08,-5.37,-5.74,9.22
-0.33,-0.28,1.11,-5.37,-3.3,8.61
-0.32,-0.28,1.14,-5.92,-2.69,8.24
-0.31,-0.27,1.15,-7.26,-6.71,8.06
-0.31,-0.26,1.13,-8.18,-10.86,8.61
-0.33,-0.24,1.08,-7.93,-14.95,11.35
-0.33,-0.24,1.05,-6.77,-14.77,14.04
-0.32,-0.22,1.0,-3.3,-10.38,19.17
-0.3,-0.2,0.97,0.24,-5.37,23.8
-0.27,-0.2,0.95,3.36,-0.61,27.1
-0.24,-0.21,0.92,6.77,4.52,27.4
-0.21,-0.21,0.9,8.12,6.84,28.26
-0.18,-0.24,0.9,8.36,8.0,27.28
-0.17,-0.24,0.91,7.08,7.14,23.62
-0.17,-0.25,0.91,5.19,5.86,21.24
-0.2,-0.25,0.9,2.69,4.7,18.43
-0.22,-0.26,0.9,-1.77,2.87,14.47
-0.24,-0.26,0.9,-4.94,1.65,12.39
-0.24,-0.27,0.89,-9.03,-1.16,10.19
-0.25,-0.26,0.88,-10.93,-4.33,9.46
-0.26,-0.26,0.86,-12.33,-7.26,9.03
-0.29,-0.24,0.83,-12.88,-9.64,9.03
-0.3,-0.23,0.82,-12.45,-8.48,9.22
-0.3,-0.21,0.8,-10.25,-5.31,9.46
-0.3,-0.2,0.79,-7.87,-2.62,9.89
-0.29,-0.2,0.78,-5.68,-0.55,10.31
-0.28,-0.2,0.78,-2.38,1.1,10.13
-0.28,-0.21,0.78,-0.49,2.08,9.95
-0.28,-0.23,0.78,1.53,3.36,9.83
-0.29,-0.23,0.77,2.26,3.72,9.58
-0.29,-0.24,0.77,2.32,3.66,9.16
-0.28,-0.25,0.78,1.28,2.14,8.18
-0.27,-0.25,0.79,0.43,0.61,6.96
-0.27,-0.25,0.81,-0.12,-1.4,5.8
-0.28,-0.25,0.82,-0.92,-3.66,3.72
-0.28,-0.25,0.83,-1.16,-4.58,2.32
-0.29,-0.26,0.84,-0.55,-4.21,0.79
-0.28,-0.26,0.87,0.24,-4.58,-0.12
-0.3,-0.26,0.91,2.14,-5.68,-0.67
-0.3,-0.26,0.92,3.91,-4.58,-0.98
-0.31,-0.26,0.93,6.53,-2.5,-1.71
-0.33,-0.27,0.93,7.81,-0.79,-2.5
-0.32,-0.27,0.96,8.61,0.06,-3.85
-0.32,-0.27,0.99,8.73,-1.59,-5.74
-0.33,-0.28,1.01,8.54,-3.91,-7.63
-0.33,-0.28,1.03,7.32,-9.09,-10.5
-0.34,-0.29,1.02,6.96,-12.27,-11.96
-0.36,-0.29,1.01,6.9,-12.82,-12.82
-0.37,-0.29,1.0,7.39,-10.8,-11.84
-0.37,-0.28,1.01,8.73,-6.59,-9.77
-0.38,-0.29,1.03,9.16,-4.27,-8.06
-0.37,-0.3,1.06,9.03,-1.83,-5.92
-0.35,-0.3,1.08,7.45,-0.06,-2.87
-0.34,-0.3,1.09,5.19,-0.79,-1.22
-0.33,-0.3,1.1,1.71,-2.75,0.37
-0.31,-0.31,1.1,-0.79,-4.94,1.28
-0.26,-0.3,1.07,-3.97,-9.03,2.93
-0.26,-0.3,1.05,-5.55,-11.29,4.21
-0.26,-0.27,1.01,-5.68,-11.35,5.55
-0.23,-0.26,0.98,-4.64,-9.89,6.53
-0.23,-0.27,0.93,-3.3,-8.48,5.55
-0.24,-0.27,0.91,-0.67,-3.48,5.31
-0.23,-0.28,0.87,0.98,0.0,6.1
-0.23,-0.3,0.84,2.87,5.19,6.29
-0.24,-0.29,0.82,3.48,7.75,7.26
-0.26,-0.29,0.81,3.48,9.4,8.42
-0.26,-0.31,0.8,3.23,10.74,8.97
-0.25,-0.3,0.8,0.92,11.11,10.07
-0.25,-0.31,0.8,-2.08,8.54,9.46
-0.26,-0.29,0.79,-4.7,7.57,9.52
-0.25,-0.28,0.8,-8.42,5.8,9.58
-0.25,-0.27,0.8,-10.44,4.27,9.64
-0.24,-0.26,0.8,-12.08,2.93,10.38
-0.23,-0.25,0.8,-13.37,0.73,11.78
-0.23,-0.24,0.8,-13.49,0.43,12.82
-0.22,-0.23,0.82,-12.33,0.12,14.16
-0.21,-0.22,0.83,-10.86,0.18,14.65
-0.22,-0.22,0.83,-9.03,0.24,15.26
-0.23,-0.22,0.82,-6.35,1.4,15.32
-0.24,-0.23,0.81,-5.13,2.93,15.01
-0.25,-0.24,0.81,-4.27,3.91,14.47
-0.26,-0.26,0.82,-4.33,4.09,13.0
-0.26,-0.27,0.84,-5.25,2.44,12.15
-0.27,-0.29,0.85,-6.53,-2.5,11.41
-0.28,-0.3,0.85,-7.81,-5.55,11.35
-0.32,-0.3,0.84,-9.28,-7.32,11.35
-0.32,-0.3,0.85,-11.11,-7.02,12.27
-0.32,-0.3,0.87,-12.15,-7.75,12.21
-0.32,-0.29,0.9,-12.76,-8.67,12.08
-0.31,-0.29,0.91,-12.45,-10.01,13.18
-0.32,-0.27,0.93,-11.05,-10.99,13.24
-0.32,-0.27,0.94,-9.95,-10.74,13.73
-0.31,-0.26,0.96,-9.22,-10.8,14.04
-0.3,-0.26,0.97,-8.3,-12.57,14.04
-0.3,-0.26,0.99,-8.24,-15.44,13.73
-0.29,-0.25,1.0,-8.0,-20.51,13.37
-0.3,-0.25,1.0,-7.45,-22.64,13.43
-0.32,-0.24,0.99,-6.47,-22.95,13.61
-0.34,-0.24,0.98,-4.03,-19.59,15.44
-0.35,-0.24,0.98,-2.62,-15.75,17.21
-0.37,-0.25,1.01,-0.79,-9.77,20.39
-0.38,-0.26,1.03,-0.31,-4.64,22.89
-0.37,-0.26,1.06,-0.85,-0.92,25.09
-0.37,-0.27,1.09,-3.91,0.37,24.66
-0.36,-0.29,1.1,-7.2,-1.1,23.8
-0.32,-0.29,1.12,-10.62,-4.52,23.19
-0.3,-0.28,1.1,-14.77,-12.08,23.13
-0.29,-0.26,1.08,-16.11,-16.36,23.86
-0.28,-0.22,1.03,-15.5,-18.31,26.61
-0.28,-0.21,0.99,-12.27,-15.81,29.3
-0.24,-0.19,0.94,-6.35,-9.28,33.33
-0.24,-0.19,0.92,-2.14,-4.88,32.9
-0.21,-0.18,0.9,1.65,-0.12,33.45
-0.2,-0.2,0.88,5.07,5.13,32.23
-0.19,-0.21,0.87,5.98,7.14,29.42
-0.21,-0.22,0.87,5.74,7.87,27.34
-0.23,-0.23,0.86,3.11,7.14,24.48
-0.25,-0.24,0.85,0.55,6.41,22.52
-0.28,-0.24,0.85,-4.33,5.31,21.12
-0.29,-0.24,0.84,-7.63,3.17,21.0
-0.3,-0.24,0.83,-10.38,1.22,20.57
-0.31,-0.23,0.83,-13.49,-1.83,22.52
-0.31,-0.22,0.83,-14.71,-4.39,23.07
-0.31,-0.19,0.84,-14.89,-6.35,23.62
-0.32,-0.18,0.82,-13.73,-6.9,25.82
-0.31,-0.18,0.81,-12.39,-5.98,26.98
-0.31,-0.19,0.8,-9.7,-3.6,27.95
-0.3,-0.18,0.81,-7.45,-1.65,28.5
-0.28,-0.18,0.83,-4.94,-0.67,28.44
-0.27,-0.2,0.81,-0.79,-0.67,27.22
-0.27,-0.23,0.79,0.67,-0.37,25.39
-0.27,-0.24,0.79,0.67,-0.31,23.86
-0.27,-0.25,0.8,-0.12,-0.98,21.55
-0.27,-0.24,0.83,-0.49,-2.14,19.59
-0.27,-0.24,0.86,-0.55,-4.52,17.88
-0.29,-0.25,0.86,-0.98,-8.06,15.69
-0.3,-0.26,0.84,-1.34,-8.61,14.16
-0.31,-0.27,0.84,-2.08,-8.18,12.27
-0.31,-0.26,0.87,-2.01,-8.06,11.35
-0.31,-0.25,0.91,-1.77,-9.77,11.23
-0.33,-0.25,0.93,-1.34,-10.93,11.11
-0.34,-0.25,0.94,-0.37,-10.07,10.44
-0.34,-0.26,0.94,0.31,-8.18,9.7
-0.33,-0.27,0.96,1.28,-6.59,7.87
-0.32,-0.27,0.97,1.65,-8.18,6.53
-0.33,-0.28,0.99,1.53,-10.99,5.19
-0.33,-0.28,1.01,1.71,-15.69,3.78
-0.35,-0.28,1.01,2.2,-16.6,3.72
-0.37,-0.28,1.0,3.23,-14.4,4.33
-0.39,-0.29,0.99,4.82,-7.69,5.37
-0.4,-0.3,1.0,5.31,-2.5,5.31
-0.37,-0.32,1.04,5.25,2.62,5.8
-0.35,-0.33,1.06,2.87,5.0,7.08
-0.35,-0.35,1.09,0.18,3.6,7.57
-0.35,-0.37,1.08,-5.0,0.85,7.75
-0.33,-0.38,1.07,-8.54,0.06,8.24
-0.28,-0.36,1.06,-11.96,-1.59,9.09
-0.26,-0.36,1.05,-15.99,-4.33,9.7
-0.23,-0.32,1.03,-17.88,-5.37,9.16
-0.21,-0.3,1.02,-19.23,-7.69,7.51
-0.21,-0.29,1.01,-18.43,-8.36,5.74
-0.21,-0.26,0.98,-16.36,-8.12,4.88
-0.22,-0.25,0.96,-11.54,-8.12,3.3
-0.24,-0.24,0.9,-8.0,-7.14,3.54
-0.26,-0.25,0.88,-2.75,-4.7,5.49
-0.27,-0.25,0.86,0.43,-1.46,7.57
-0.27,-0.24,0.83,2.99,1.71,10.25
-0.27,-0.24,0.8,5.55,5.8,13.55
-0.27,-0.25,0.79,6.41,7.63,14.71
-0.26,-0.25,0.77,6.35,8.97,15.81
-0.24,-0.25,0.76,3.42,8.3,15.69
-0.23,-0.25,0.77,0.92,5.92,14.77
-0.23,-0.24,0.76,-3.91,2.44,14.65
-0.22,-0.24,0.75,-6.9,-0.12,13.98
-0.23,-0.24,0.74,-9.4,-2.2,13.49
-0.24,-0.23,0.73,-13.0,-2.81,13.61
-0.25,-0.23,0.74,-13.79,-1.71,13.85
-0.25,-0.22,0.77,-14.34,-2.44,14.22
-0.27,-0.22,0.78,-13.61,-1.53,13.31
-0.27,-0.22,0.78,-12.7,-0.06,14.59
-0.28,-0.23,0.79,-10.44,2.01,15.26
-0.3,-0.23,0.81,-8.73,3.36,15.93
-0.3,-0.24,0.85,-6.16,4.46,17.46
-0.3,-0.25,0.9,-4.27,3.42,17.7
-0.29,-0.25,1.0,-1.4,0.98,18.49
-0.26,-0.28,0.97,2.38,-3.91,19.41
-0.2,-0.26,0.64,-2.08,-10.13,15.93
-0.31,-0.36,0.68,-7.51,3.66,15.01
-0.26,-0.27,0.69,-14.83,0.43,14.77
-0.28,-0.31,0.8,-20.08,-0.61,15.99
-0.3,-0.31,0.89,-24.78,-4.21,16.85
-0.3,-0.3,0.99,-25.09,-7.69,17.88
-0.28,-0.29,1.14,-22.09,-18.55,18.68
-0.31,-0.27,1.19,-17.94,-25.51,19.04
-0.37,-0.25,1.23,-12.27,-27.83,20.14
-0.43,-0.23,1.22,-3.42,-20.45,21.97
-0.39,-0.24,1.18,1.89,-14.89,23.74
-0.31,-0.26,1.15,5.8,-13.85,25.27
-0.29,-0.26,1.12,10.01,-15.08,29.36
-0.25,-0.26,1.07,11.54,-16.42,32.17
-0.26,-0.25,1.04,12.15,-18.49,36.19
-0.26,-0.26,1.02,11.6,-18.8,38.15
-0.28,-0.27,1.02,9.64,-17.88,38.76
-0.3,-0.26,1.01,5.74,-16.72,36.07
-0.33,-0.27,0.99,0.43,-15.87,31.92
-0.34,-0.31,0.97,-8.48,-14.53,27.1
-0.32,-0.32,0.95,-14.28,-15.14,24.96
-0.3,-0.32,0.92,-19.04,-18.37,24.35
-0.31,-0.3,0.91,-22.77,-23.01,27.83
-0.31,-0.28,0.9,-22.4,-22.03,30.88
-0.3,-0.24,0.89,-19.04,-17.46,35.16
-0.31,-0.21,0.89,-14.95,-12.21,37.84
-0.29,-0.18,0.86,-10.8,-4.64,39.61
-0.26,-0.19,0.86,-5.19,5.86,39.12
-0.24,-0.2,0.87,-2.93,10.25,38.39
-0.23,-0.23,0.9,-1.89,13.67,35.77
-0.24,-0.24,0.91,-2.93,13.18,34.61
-0.27,-0.27,0.93,-7.87,9.22,32.84
-0.27,-0.27,0.92,-11.17,6.23,32.23
-0.26,-0.27,0.91,-15.5,1.1,31.74
-0.26,-0.25,0.89,-18.37,-2.26,31.56
-0.26,-0.24,0.86,-20.45,-4.82,31.13
-0.26,-0.23,0.85,-21.48,-7.87,29.97
-0.27,-0.22,0.83,-20.75,-9.03,29.36
-0.27,-0.21,0.81,-18.25,-8.0,28.81
-0.27,-0.2,0.8,-15.62,-6.65,28.44
-0.28,-0.2,0.77,-11.29,-3.78,28.93
-0.28,-0.2,0.75,-8.48,-1.16,28.63
-0.29,-0.21,0.74,-4.94,3.54,28.26
-0.28,-0.23,0.74,-3.66,5.49,27.95
-0.27,-0.25,0.74,-3.36,6.16,27.1
-0.26,-0.25,0.76,-3.78,4.46,26.37
-0.25,-0.24,0.8,-4.27,0.85,25.45
-0.27,-0.23,0.8,-5.07,-4.21,24.17
-0.28,-0.24,0.8,-5.8,-5.31,22.89
-0.28,-0.24,0.8,-6.77,-4.46,20.26
-0.29,-0.25,0.82,-7.39,-3.72,18.55
-0.29,-0.25,0.86,-7.69,-3.6,16.97
-0.28,-0.26,0.89,-7.02,-5.25,15.32
-0.29,-0.26,0.89,-6.35,-5.74,14.95
-0.28,-0.27,0.9,-5.31,-6.47,14.34
-0.29,-0.26,0.93,-4.88,-6.35,13.67
-0.28,-0.25,0.97,-4.09,-6.77,12.76
-0.28,-0.24,1.0,-2.75,-9.46,11.05
-0.29,-0.23,1.0,-1.65,-10.56,9.58
-0.29,-0.23,1.01,0.0,-11.54,7.45
-0.31,-0.24,1.02,0.98,-10.38,6.65
-0.32,-0.24,1.03,3.05,-5.0,7.32
-0.33,-0.25,1.04,4.33,-1.4,8.61
-0.37,-0.28,1.06,4.82,3.3,10.44
-0.37,-0.3,1.08,3.85,7.32,12.94
-0.33,-0.32,1.12,1.16,7.57,15.08
-0.31,-0.32,1.19,-5.19,1.65,16.91
-0.31,-0.33,1.21,-9.7,-3.11,17.46
-0.27,-0.33,1.21,-15.93,-10.99,17.7
-0.24,-0.31,1.2,-19.17,-17.76,17.52
-0.25,-0.28,1.18,-21.48,-25.63,17.52
-0.27,-0.25,1.16,-20.81,-26.18,17.09
-0.27,-0.23,1.12,-18.86,-24.6,16.05
-0.28,-0.23,1.07,-13.67,-18.01,15.99
-0.25,-0.24,1.0,-9.7,-12.33,16.24
-0.23,-0.26,0.96,-3.91,-7.2,17.64
-0.24,-0.28,0.93,-0.31,-3.97,18.98
-0.22,-0.3,0.88,3.91,0.49,21.85
-0.2,-0.29,0.86,5.74,2.26,23.56
-0.2,-0.28,0.83,7.45,3.91,24.96
-0.2,-0.28,0.81,7.57,4.82,25.09
-0.17,-0.27,0.79,5.98,3.23,24.41
-0.16,-0.28,0.79,3.72,0.98,22.95
-0.16,-0.28,0.79,1.4,-1.4,20.75
-0.17,-0.26,0.79,-2.99,-5.49,17.88
-0.18,-0.26,0.8,-5.49,-8.61,15.93
-0.2,-0.23,0.81,-8.18,-11.11,14.71
-0.21,-0.23,0.81,-8.61,-11.23,14.59
-0.21,-0.22,0.82,-7.69,-11.9,15.56
